t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
51.847,obrecover3,17.023,-0.270,8.525,-3.184,0.030,0.911,16.657,-0.267,8.615,0.10,-3.15,-0.19,0.29,3.50,0.688,0.003,-0.098,0.000
51.903,obrecover3,16.703,-0.267,8.616,-3.202,0.035,0.893,16.493,-0.265,8.660,0.09,-3.19,-0.20,0.28,3.38,0.685,0.002,-0.100,0.000
51.960,obrecover3,16.381,-0.263,8.704,-3.215,0.040,0.872,16.329,-0.263,8.705,0.09,-3.18,-0.20,0.27,3.30,0.684,0.001,-0.102,0.000
52.012,obrecover3,16.381,-0.263,8.704,-3.215,0.040,0.872,16.165,-0.261,8.749,0.08,-3.12,-0.21,0.26,3.26,0.684,0.001,-0.102,0.000
52.065,obrecover3,16.058,-0.259,8.790,-3.226,0.044,0.848,16.001,-0.259,8.792,0.08,-3.12,-0.21,0.25,3.24,0.683,0.001,-0.104,0.000
52.117,obrecover3,16.058,-0.259,8.790,-3.226,0.044,0.848,15.836,-0.256,8.835,0.07,-3.04,-0.21,0.24,3.25,0.683,0.001,-0.104,0.000
52.168,obrecover3,15.734,-0.254,8.873,-3.236,0.048,0.823,15.671,-0.254,8.877,0.06,-2.93,-0.22,0.23,3.27,0.682,0.000,-0.105,0.000
52.219,obrecover3,15.734,-0.254,8.873,-3.236,0.048,0.823,15.506,-0.252,8.919,0.06,-2.84,-0.22,0.23,3.29,0.682,0.000,-0.105,0.000
52.279,obrecover3,15.409,-0.249,8.954,-3.247,0.052,0.796,15.285,-0.248,8.973,0.05,-2.72,-0.23,0.22,3.32,0.681,-0.000,-0.107,0.000
52.330,obrecover3,15.409,-0.249,8.954,-3.247,0.052,0.796,15.119,-0.245,9.013,0.04,-2.61,-0.23,0.21,3.33,0.682,-0.000,-0.107,0.000
52.381,obrecover3,15.082,-0.244,9.032,-3.258,0.055,0.767,14.953,-0.243,9.052,0.04,-2.51,-0.23,0.20,3.33,0.681,-0.000,-0.108,0.000
52.431,obrecover3,15.082,-0.244,9.032,-3.258,0.055,0.767,14.787,-0.240,9.091,0.04,-2.44,-0.24,0.20,3.31,0.681,-0.000,-0.108,0.000
52.484,obrecover3,14.755,-0.238,9.108,-3.268,0.058,0.738,14.620,-0.237,9.128,0.03,-2.38,-0.24,0.20,3.27,0.680,-0.001,-0.110,0.000
52.538,obrecover3,14.755,-0.238,9.108,-3.268,0.058,0.738,14.453,-0.234,9.165,0.03,-2.35,-0.24,0.19,3.21,0.681,-0.001,-0.110,0.000
52.588,obrecover3,14.427,-0.232,9.180,-3.278,0.061,0.707,14.286,-0.231,9.201,0.03,-2.34,-0.25,0.19,3.13,0.680,-0.001,-0.111,0.000
52.638,obrecover3,14.427,-0.232,9.180,-3.278,0.061,0.707,14.119,-0.227,9.236,0.03,-2.36,-0.25,0.19,3.03,0.681,-0.001,-0.111,0.000
52.696,obrecover3,14.098,-0.226,9.249,-3.284,0.063,0.675,13.951,-0.224,9.270,0.03,-2.40,-0.25,0.18,2.90,0.681,-0.002,-0.112,0.000
52.755,obrecover3,13.768,-0.219,9.315,-3.286,0.066,0.642,13.728,-0.220,9.315,0.03,-2.47,-0.26,0.18,2.70,0.681,-0.002,-0.112,0.000
52.805,obrecover3,13.768,-0.219,9.315,-3.286,0.066,0.642,13.560,-0.216,9.347,0.02,-2.56,-0.26,0.17,2.53,0.682,-0.002,-0.112,0.000
52.856,obrecover3,13.439,-0.213,9.377,-3.284,0.068,0.612,13.393,-0.213,9.379,0.02,-2.66,-0.26,0.17,2.35,0.682,-0.002,-0.112,0.000
52.912,obrecover3,13.439,-0.213,9.377,-3.284,0.068,0.612,13.225,-0.209,9.409,0.02,-2.78,-0.27,0.17,2.16,0.683,-0.002,-0.112,0.000
52.963,obrecover3,13.110,-0.206,9.437,-3.275,0.070,0.582,13.058,-0.206,9.439,0.02,-2.90,-0.27,0.16,1.97,0.682,-0.003,-0.111,0.000
53.015,obrecover3,13.110,-0.206,9.437,-3.275,0.070,0.582,12.891,-0.202,9.469,0.01,-3.01,-0.27,0.16,1.77,0.683,-0.003,-0.111,0.000
53.068,obrecover3,12.782,-0.199,9.494,-3.260,0.072,0.554,12.725,-0.198,9.497,0.01,-3.01,-0.27,0.15,1.58,0.683,-0.003,-0.109,0.000
53.119,obrecover3,12.782,-0.199,9.494,-3.260,0.072,0.554,12.559,-0.195,9.525,0.01,-3.12,-0.28,0.15,1.39,0.684,-0.003,-0.109,0.000
53.171,obrecover3,12.456,-0.191,9.548,-3.239,0.074,0.526,12.394,-0.191,9.552,0.01,-3.23,-0.28,0.15,1.21,0.684,-0.003,-0.106,0.000
53.221,obrecover3,12.456,-0.191,9.548,-3.239,0.074,0.526,12.229,-0.187,9.578,0.01,-3.29,-0.28,0.14,1.05,0.685,-0.003,-0.106,0.000
53.272,obrecover3,12.133,-0.184,9.599,-3.212,0.076,0.498,12.065,-0.183,9.604,0.01,-3.37,-0.28,0.14,0.89,0.685,-0.004,-0.102,0.000
53.323,obrecover3,12.133,-0.184,9.599,-3.212,0.076,0.498,11.902,-0.179,9.629,0.00,-3.43,-0.28,0.13,0.75,0.686,-0.004,-0.102,0.000
53.375,obrecover3,11.812,-0.176,9.647,-3.181,0.077,0.472,11.739,-0.176,9.653,-0.00,-3.48,-0.28,0.13,0.63,0.686,-0.004,-0.097,0.000
53.426,obrecover3,11.812,-0.176,9.647,-3.181,0.077,0.472,11.577,-0.172,9.677,-0.00,-3.50,-0.28,0.13,0.52,0.686,-0.004,-0.097,0.000
53.486,obrecover3,11.495,-0.168,9.693,-3.147,0.078,0.447,11.363,-0.166,9.707,0.00,-3.50,-0.28,0.13,0.40,0.687,-0.004,-0.092,0.000
53.542,obrecover3,11.495,-0.168,9.693,-3.147,0.078,0.447,11.204,-0.162,9.729,0.00,-3.47,-0.28,0.13,0.34,0.687,-0.004,-0.092,0.000
53.593,obrecover3,11.181,-0.161,9.737,-3.110,0.079,0.423,11.046,-0.158,9.751,0.00,-3.43,-0.28,0.12,0.29,0.688,-0.004,-0.087,0.000
53.647,obrecover3,11.181,-0.161,9.737,-3.110,0.079,0.423,10.888,-0.154,9.771,0.00,-3.36,-0.28,0.12,0.26,0.688,-0.004,-0.087,0.000
53.697,obrecover3,10.871,-0.153,9.778,-3.072,0.080,0.399,10.732,-0.150,9.792,0.00,-3.27,-0.28,0.12,0.25,0.689,-0.005,-0.082,0.000
53.748,obrecover3,10.565,-0.145,9.817,-3.034,0.081,0.378,10.576,-0.146,9.811,-0.00,-3.17,-0.28,0.11,0.25,0.689,-0.005,-0.076,0.000
53.799,obrecover3,10.565,-0.145,9.817,-3.034,0.081,0.378,10.422,-0.142,9.830,-0.00,-3.06,-0.28,0.11,0.27,0.690,-0.005,-0.076,0.000
53.851,obrecover3,10.262,-0.136,9.853,-2.997,0.082,0.358,10.268,-0.138,9.849,-0.00,-3.06,-0.28,0.11,0.30,0.690,-0.005,-0.071,0.000
53.901,obrecover3,10.262,-0.136,9.853,-2.997,0.082,0.358,10.116,-0.133,9.867,-0.01,-2.92,-0.28,0.10,0.35,0.691,-0.005,-0.071,0.000
53.952,obrecover3,9.964,-0.128,9.888,-2.961,0.083,0.340,9.964,-0.129,9.885,-0.01,-2.78,-0.28,0.10,0.41,0.691,-0.005,-0.066,0.000
54.008,obrecover3,9.964,-0.128,9.888,-2.961,0.083,0.340,9.763,-0.124,9.908,-0.01,-2.63,-0.28,0.10,0.49,0.692,-0.005,-0.066,0.000
54.067,obrecover3,9.668,-0.120,9.921,-2.929,0.083,0.323,9.614,-0.119,9.924,-0.01,-2.47,-0.28,0.09,0.57,0.692,-0.006,-0.061,0.000
54.123,obrecover3,9.668,-0.120,9.921,-2.929,0.083,0.323,9.465,-0.115,9.940,-0.01,-2.30,-0.28,0.09,0.64,0.693,-0.006,-0.061,0.000
54.179,obrecover3,9.376,-0.112,9.953,-2.899,0.084,0.307,9.268,-0.109,9.961,-0.01,-2.15,-0.28,0.08,0.74,0.693,-0.006,-0.057,0.000
54.231,obrecover3,9.376,-0.112,9.953,-2.899,0.084,0.307,9.120,-0.105,9.977,-0.01,-2.02,-0.28,0.08,0.82,0.694,-0.006,-0.057,0.000
54.281,obrecover3,9.087,-0.103,9.983,-2.872,0.084,0.294,8.974,-0.101,9.992,-0.01,-1.87,-0.28,0.08,0.89,0.694,-0.006,-0.053,0.000
54.333,obrecover3,9.087,-0.103,9.983,-2.872,0.084,0.294,8.828,-0.097,10.006,-0.01,-1.72,-0.28,0.08,0.96,0.694,-0.006,-0.053,0.000
54.383,obrecover3,8.800,-0.095,10.012,-2.847,0.084,0.281,8.683,-0.092,10.021,-0.01,-1.58,-0.27,0.08,1.01,0.694,-0.006,-0.050,0.000
54.435,obrecover3,8.800,-0.095,10.012,-2.847,0.084,0.281,8.539,-0.088,10.035,-0.01,-1.47,-0.27,0.07,1.06,0.695,-0.006,-0.050,0.000
54.488,obrecover3,8.516,-0.086,10.039,-2.825,0.084,0.270,8.395,-0.084,10.048,-0.01,-1.36,-0.27,0.07,1.11,0.695,-0.007,-0.060,0.000
54.547,obrecover3,8.516,-0.086,10.039,-2.825,0.084,0.270,8.251,-0.079,10.062,-0.01,-1.26,-0.26,0.07,1.14,0.695,-0.007,-0.060,0.000
54.598,obrecover3,8.233,-0.078,10.066,-2.805,0.085,0.259,8.108,-0.075,10.075,-0.01,-1.17,-0.26,0.07,1.16,0.695,-0.007,-0.073,0.000
54.648,obrecover3,7.953,-0.070,10.091,-2.786,0.085,0.249,7.966,-0.071,10.088,-0.02,-1.09,-0.26,0.06,1.18,0.695,-0.008,-0.086,0.000
54.706,obrecover3,7.953,-0.070,10.091,-2.786,0.085,0.249,7.777,-0.065,10.104,-0.02,-1.04,-0.25,0.05,1.17,0.696,-0.008,-0.086,0.000
54.757,obrecover3,7.674,-0.061,10.115,-2.767,0.085,0.239,7.635,-0.061,10.117,-0.02,-1.01,-0.25,0.05,1.14,0.696,-0.008,-0.100,0.000
54.809,obrecover3,7.674,-0.061,10.115,-2.767,0.085,0.239,7.494,-0.056,10.129,-0.02,-1.03,-0.25,0.05,1.07,0.697,-0.008,-0.100,0.000
54.867,obrecover3,7.398,-0.053,10.139,-2.747,0.084,0.229,7.354,-0.052,10.140,-0.02,-1.10,-0.24,0.05,0.95,0.697,-0.009,-0.113,0.000
54.920,obrecover3,7.398,-0.053,10.139,-2.747,0.084,0.229,7.215,-0.048,10.152,-0.02,-1.10,-0.24,0.05,0.79,0.697,-0.009,-0.113,0.000
54.978,obrecover3,7.124,-0.044,10.161,-2.723,0.084,0.221,7.029,-0.042,10.167,-0.02,-1.23,-0.24,0.05,0.50,0.697,-0.009,-0.125,0.000
55.031,obrecover3,7.124,-0.044,10.161,-2.723,0.084,0.221,6.891,-0.038,10.178,-0.02,-1.40,-0.24,0.06,0.24,0.698,-0.009,-0.125,0.000
55.082,obrecover3,6.852,-0.036,10.183,-2.691,0.084,0.214,6.754,-0.033,10.189,-0.01,-1.62,-0.23,0.06,-0.05,0.698,-0.009,-0.136,0.000
55.132,obrecover3,6.852,-0.036,10.183,-2.691,0.084,0.214,6.618,-0.029,10.200,-0.01,-1.89,-0.23,0.06,-0.37,0.698,-0.009,-0.136,0.000
55.184,obrecover3,6.584,-0.027,10.204,-2.651,0.084,0.207,6.483,-0.025,10.210,-0.01,-2.15,-0.23,0.06,-0.72,0.698,-0.010,-0.145,0.000
55.235,obrecover3,6.584,-0.027,10.204,-2.651,0.084,0.207,6.349,-0.021,10.221,-0.01,-2.44,-0.22,0.07,-1.08,0.698,-0.010,-0.145,0.000
55.286,obrecover3,6.321,-0.019,10.224,-2.600,0.084,0.200,6.217,-0.016,10.231,-0.00,-2.77,-0.22,0.07,-1.47,0.698,-0.010,-0.153,0.000
55.339,obrecover3,6.321,-0.019,10.224,-2.600,0.084,0.200,6.086,-0.012,10.241,-0.00,-3.12,-0.22,0.07,-1.86,0.699,-0.010,-0.153,0.000
55.389,obrecover3,6.063,-0.011,10.244,-2.537,0.083,0.193,5.957,-0.008,10.251,-0.00,-3.47,-0.21,0.07,-2.25,0.699,-0.011,-0.159,0.000
55.445,obrecover3,6.063,-0.011,10.244,-2.537,0.083,0.193,5.830,-0.004,10.260,-0.00,-3.76,-0.21,0.06,-2.65,0.699,-0.011,-0.159,0.000
55.497,obrecover3,5.812,-0.002,10.263,-2.462,0.083,0.185,5.705,0.001,10.269,-0.01,-4.10,-0.21,0.06,-3.04,0.699,-0.011,-0.162,0.000
55.549,obrecover3,5.570,0.006,10.281,-2.375,0.082,0.177,5.582,0.005,10.279,-0.01,-4.42,-0.20,0.05,-3.42,0.699,-0.012,-0.164,0.000
55.609,obrecover3,5.570,0.006,10.281,-2.375,0.082,0.177,5.422,0.010,10.291,-0.01,-4.72,-0.20,0.05,-3.90,0.700,-0.012,-0.164,0.000
55.659,obrecover3,5.336,0.014,10.298,-2.277,0.082,0.168,5.305,0.015,10.299,-0.02,-4.98,-0.20,0.04,-4.24,0.700,-0.012,-0.163,0.000
55.711,obrecover3,5.336,0.014,10.298,-2.277,0.082,0.168,5.190,0.019,10.308,-0.02,-5.21,-0.19,0.04,-4.55,0.700,-0.012,-0.163,0.000
55.763,obrecover3,5.113,0.022,10.314,-2.169,0.081,0.158,5.079,0.023,10.316,-0.02,-5.40,-0.19,0.03,-4.83,0.701,-0.012,-0.161,0.000
55.816,obrecover3,5.113,0.022,10.314,-2.169,0.081,0.158,4.970,0.027,10.324,-0.02,-5.56,-0.19,0.03,-5.08,0.701,-0.012,-0.161,0.000
55.866,obrecover3,4.902,0.030,10.330,-2.054,0.080,0.149,4.865,0.031,10.331,-0.02,-5.56,-0.19,0.02,-5.30,0.702,-0.013,-0.156,0.000
55.917,obrecover3,4.902,0.030,10.330,-2.054,0.080,0.149,4.762,0.035,10.339,-0.03,-5.67,-0.18,0.01,-5.49,0.702,-0.013,-0.156,0.000
55.971,obrecover3,4.702,0.038,10.344,-1.933,0.078,0.140,4.663,0.039,10.346,-0.03,-5.74,-0.18,0.01,-5.64,0.702,-0.013,-0.150,0.000
56.022,obrecover3,4.702,0.038,10.344,-1.933,0.078,0.140,4.567,0.043,10.353,-0.04,-5.77,-0.18,0.00,-5.75,0.703,-0.013,-0.150,0.000
56.077,obrecover3,4.514,0.046,10.358,-1.810,0.076,0.132,4.474,0.047,10.360,-0.04,-5.75,-0.17,-0.01,-5.84,0.703,-0.013,-0.143,0.000
56.137,obrecover3,4.514,0.046,10.358,-1.810,0.076,0.132,4.355,0.052,10.368,-0.04,-5.70,-0.17,-0.01,-5.90,0.704,-0.013,-0.143,0.000
56.187,obrecover3,4.339,0.053,10.371,-1.685,0.075,0.126,4.270,0.056,10.375,-0.05,-5.62,-0.17,-0.02,-5.92,0.704,-0.013,-0.136,0.000
56.239,obrecover3,4.339,0.053,10.371,-1.685,0.075,0.126,4.187,0.060,10.381,-0.05,-5.51,-0.16,-0.03,-5.91,0.704,-0.013,-0.136,0.000
56.291,obrecover3,4.176,0.061,10.383,-1.561,0.073,0.121,4.108,0.063,10.387,-0.05,-5.39,-0.16,-0.03,-5.88,0.705,-0.013,-0.127,0.000
56.343,obrecover3,4.176,0.061,10.383,-1.561,0.073,0.121,4.033,0.067,10.393,-0.05,-5.23,-0.16,-0.04,-5.83,0.705,-0.013,-0.127,0.000
56.397,obrecover3,4.026,0.068,10.395,-1.439,0.070,0.116,3.960,0.070,10.399,-0.06,-5.04,-0.15,-0.05,-5.75,0.705,-0.014,-0.118,0.000
56.454,obrecover3,3.887,0.075,10.406,-1.322,0.068,0.113,3.868,0.075,10.407,-0.06,-4.87,-0.15,-0.05,-5.63,0.705,-0.014,-0.110,0.000
56.855,oflip4,3.441,0.100,10.451,-0.939,0.058,0.115,3.434,0.100,10.451,-0.06,-1.91,-0.15,-0.07,-3.07,0.705,0.000,0.000,0.000
56.896,oflip4,3.441,0.100,10.451,-0.939,0.058,0.115,3.386,0.103,10.457,-0.06,-1.32,-0.15,-0.08,-2.58,0.705,0.000,0.000,0.000
56.938,oflip4,3.441,0.100,10.451,-0.939,0.058,0.115,3.356,0.105,10.461,-0.06,-1.32,-0.15,-0.08,-2.26,0.705,0.000,0.000,0.000
56.980,oflip4,3.350,0.106,10.463,-0.881,0.056,0.148,3.326,0.107,10.466,-0.06,-0.75,-0.15,-0.08,-1.96,0.705,0.000,0.000,0.000
57.022,oflip4,3.350,0.106,10.463,-0.881,0.056,0.148,3.282,0.109,10.478,-0.05,-0.24,-0.15,-0.08,-1.54,0.705,0.000,0.000,0.000
57.064,oflip4,3.264,0.111,10.490,-0.830,0.053,0.424,3.254,0.111,10.490,-0.05,0.20,-0.15,-0.08,-1.29,0.705,0.000,0.000,0.000
57.107,oflip4,3.264,0.111,10.490,-0.830,0.053,0.424,3.212,0.114,10.517,-0.05,0.20,-0.15,-0.08,-0.96,0.705,0.000,0.000,0.000
57.149,oflip4,3.264,0.111,10.490,-0.830,0.053,0.424,3.185,0.116,10.540,-0.05,0.57,-0.15,-0.08,-0.77,0.705,0.000,0.000,0.000
57.199,oflip4,3.183,0.116,10.551,-0.794,0.050,0.800,3.144,0.118,10.584,-0.05,0.83,-0.15,-0.08,-0.53,0.705,0.000,0.000,0.000
57.243,oflip4,3.183,0.116,10.551,-0.794,0.050,0.800,3.105,0.121,10.636,-0.05,1.04,-0.15,-0.07,-0.36,0.705,0.000,0.000,0.000
57.285,oflip4,3.105,0.121,10.650,-0.769,0.048,1.176,3.079,0.122,10.677,-0.04,1.15,-0.15,-0.07,-0.28,0.705,0.000,0.000,0.000
57.328,oflip4,3.105,0.121,10.650,-0.769,0.048,1.176,3.040,0.125,10.746,-0.04,1.15,-0.15,-0.07,-0.22,0.705,0.000,0.000,0.000
57.376,oflip4,3.028,0.126,10.787,-0.750,0.045,1.552,3.002,0.127,10.825,-0.04,1.21,-0.15,-0.06,-0.20,0.705,0.000,0.000,0.000
57.417,oflip4,3.028,0.126,10.787,-0.750,0.045,1.552,2.976,0.128,10.883,-0.04,1.19,-0.15,-0.06,-0.22,0.705,0.000,0.000,0.000
57.459,oflip4,2.954,0.130,10.961,-0.733,0.043,1.929,2.939,0.131,10.979,-0.03,1.15,-0.15,-0.06,-0.29,0.705,0.000,0.000,0.000
57.501,oflip4,2.954,0.130,10.961,-0.733,0.043,1.929,2.914,0.132,11.048,-0.03,1.03,-0.15,-0.06,-0.36,0.705,0.000,0.000,0.000
57.544,oflip4,2.954,0.130,10.961,-0.733,0.043,1.929,2.877,0.134,11.159,-0.03,1.03,-0.15,-0.05,-0.49,0.705,0.000,0.000,0.000
57.592,oflip4,2.882,0.134,11.173,-0.712,0.041,2.305,2.841,0.136,11.281,-0.03,0.88,-0.15,-0.05,-0.65,0.705,0.000,0.000,0.000
57.634,oflip4,2.882,0.134,11.173,-0.712,0.041,2.305,2.818,0.138,11.367,-0.03,0.70,-0.15,-0.05,-0.76,0.705,0.000,0.000,0.000
57.675,oflip4,2.811,0.138,11.423,-0.684,0.039,2.682,2.794,0.139,11.458,-0.02,0.50,-0.15,-0.05,-0.88,0.705,0.000,0.000,0.000
57.715,oflip4,2.811,0.138,11.423,-0.684,0.039,2.682,2.760,0.141,11.602,-0.02,0.50,-0.15,-0.04,-1.06,0.705,0.000,0.000,0.000
57.758,oflip4,2.745,0.142,11.710,-0.648,0.037,3.058,2.738,0.142,11.704,-0.02,0.30,-0.15,-0.04,-1.19,0.705,0.000,0.000,0.000
57.799,oflip4,2.745,0.142,11.710,-0.648,0.037,3.058,2.705,0.144,11.864,-0.02,0.11,-0.15,-0.04,-1.36,0.705,0.000,0.000,0.000
57.845,oflip4,2.745,0.142,11.710,-0.648,0.037,3.058,2.684,0.145,11.977,-0.02,-0.07,-0.15,-0.04,-1.48,0.705,0.000,0.000,0.000
57.892,oflip4,2.682,0.146,12.034,-0.605,0.035,3.407,2.654,0.147,12.150,-0.01,0.52,-0.15,-0.03,-0.97,0.705,0.000,0.000,0.000
57.935,oflip4,2.682,0.146,12.034,-0.605,0.035,3.407,2.623,0.149,12.320,-0.01,0.52,-0.15,-0.02,1.91,0.705,0.000,0.000,0.000
57.985,oflip4,2.622,0.149,12.369,-0.597,0.034,3.266,2.593,0.151,12.486,-0.00,3.97,-0.15,-0.02,7.48,0.705,0.000,0.000,0.000
58.027,oflip4,2.622,0.149,12.369,-0.597,0.034,3.266,2.571,0.152,12.593,-0.00,10.60,-0.16,-0.02,12.70,0.705,0.000,0.000,0.000
58.067,oflip4,2.557,0.153,12.686,-0.729,0.035,3.061,2.547,0.153,12.698,-0.00,20.45,-0.16,-0.02,19.14,0.705,0.000,0.000,0.000
58.108,oflip4,2.557,0.153,12.686,-0.729,0.035,3.061,2.505,0.155,12.850,-0.00,20.45,-0.16,-0.03,31.06,0.705,0.000,0.000,0.000
58.151,oflip4,2.557,0.153,12.686,-0.729,0.035,3.061,2.471,0.156,12.948,-0.01,33.58,-0.16,-0.05,40.47,0.705,0.000,0.000,0.000
58.192,oflip4,2.466,0.156,12.979,-1.139,0.036,2.772,2.408,0.158,13.086,-0.03,48.00,-0.17,-0.09,56.66,0.705,0.000,0.000,0.000
58.233,oflip4,2.466,0.156,12.979,-1.139,0.036,2.772,2.356,0.159,13.171,-0.10,66.41,-0.21,-0.17,68.67,0.705,0.000,0.000,0.000
58.277,oflip4,2.317,0.160,13.231,-1.849,0.038,2.192,2.262,0.161,13.282,-0.10,66.41,-0.21,-2.07,88.23,0.705,0.000,0.000,0.000
58.318,oflip4,2.317,0.160,13.231,-1.849,0.038,2.192,2.194,0.162,13.343,-0.59,83.81,-0.69,-179.71,77.97,0.705,0.000,0.000,0.000
58.363,oflip4,2.115,0.164,13.400,-2.133,0.039,1.173,2.087,0.164,13.411,-179.89,70.50,-179.96,-179.93,56.38,0.705,0.000,0.000,0.000
58.409,oflip4,2.115,0.164,13.400,-2.133,0.039,1.173,1.976,0.166,13.450,-179.98,46.61,179.98,-179.98,33.91,0.705,0.000,0.000,0.000
58.449,oflip4,1.894,0.168,13.461,-2.237,0.039,0.057,1.900,0.168,13.461,179.98,26.31,179.97,179.98,18.60,0.705,0.000,0.000,0.000
58.492,oflip4,1.894,0.168,13.461,-2.237,0.039,0.057,1.824,0.169,13.458,179.98,26.31,179.97,179.95,3.17,0.705,0.000,0.000,0.000
58.542,oflip4,1.894,0.168,13.461,-2.237,0.039,0.057,1.710,0.171,13.429,179.94,0.20,179.97,179.95,-19.85,0.705,0.000,0.000,0.000
58.583,oflip4,1.670,0.172,13.410,-2.211,0.039,-1.072,1.597,0.173,13.371,179.93,-25.59,179.98,179.92,-42.27,0.705,0.000,0.000,0.000
58.630,oflip4,1.670,0.172,13.410,-2.211,0.039,-1.072,1.489,0.175,13.283,179.88,-50.76,-179.99,179.84,-63.84,0.705,0.000,0.000,0.000
58.671,oflip4,1.456,0.175,13.246,-2.017,0.038,-2.186,1.420,0.176,13.209,179.68,-74.46,-179.83,179.68,-77.56,0.705,0.000,0.000,0.000
58.712,oflip4,1.456,0.175,13.246,-2.017,0.038,-2.186,1.356,0.178,13.123,179.68,-74.46,-179.83,5.44,-89.41,0.705,0.000,0.000,0.000
58.754,oflip4,1.275,0.179,12.977,-1.572,0.035,-3.135,1.270,0.179,12.974,0.46,-81.16,-0.70,0.04,-71.44,0.705,0.000,0.000,0.000
58.795,oflip4,1.275,0.179,12.977,-1.572,0.035,-3.135,1.220,0.181,12.862,-0.00,-62.32,-0.32,-0.06,-60.62,0.705,0.000,0.000,0.000
58.836,oflip4,1.275,0.179,12.977,-1.572,0.035,-3.135,1.158,0.182,12.683,-0.00,-62.32,-0.32,-0.11,-46.22,0.705,0.000,0.000,0.000
58.879,oflip4,1.147,0.182,12.632,-0.985,0.030,-3.687,1.125,0.183,12.557,-0.08,-45.50,-0.27,-0.13,-37.87,0.705,0.000,0.000,0.000
58.922,oflip4,1.147,0.182,12.632,-0.985,0.030,-3.687,1.086,0.185,12.362,-0.11,-31.55,-0.25,-0.14,-27.25,0.705,0.000,0.000,0.000
58.967,oflip4,1.072,0.185,12.249,-0.548,0.025,-3.932,1.066,0.185,12.229,-0.11,-20.56,-0.23,-0.15,-21.42,0.705,0.000,0.000,0.000
59.008,oflip4,1.072,0.185,12.249,-0.548,0.025,-3.932,1.043,0.187,12.026,-0.11,-20.56,-0.23,-0.14,-14.46,0.705,0.000,0.000,0.000
59.053,oflip4,1.030,0.187,11.848,-0.325,0.021,-4.080,1.030,0.187,11.889,-0.10,-12.39,-0.21,-0.13,-10.93,0.705,0.000,0.000,0.000
59.094,oflip4,1.030,0.187,11.848,-0.325,0.021,-4.080,1.015,0.188,11.680,-0.09,-6.80,-0.18,-0.11,-7.09,0.705,0.000,0.000,0.000
59.135,oflip4,1.030,0.187,11.848,-0.325,0.021,-4.080,1.006,0.189,11.539,-0.06,-3.34,-0.16,-0.09,-5.40,0.705,0.000,0.000,0.000
59.175,oflip4,1.003,0.189,11.435,-0.220,0.019,-4.142,0.995,0.190,11.328,-0.06,-3.34,-0.16,-0.07,-3.96,0.705,0.000,0.000,0.000
59.216,oflip4,1.003,0.189,11.435,-0.220,0.019,-4.142,0.988,0.191,11.187,-0.03,-1.69,-0.14,-0.05,-3.65,0.705,0.000,0.000,0.000
59.258,oflip4,1.003,0.189,11.435,-0.220,0.019,-4.142,0.983,0.191,11.047,-0.01,-1.37,-0.11,-0.04,-3.79,0.705,0.000,0.000,0.000
59.300,oflip4,0.985,0.191,11.022,-0.153,0.018,-4.121,0.975,0.192,10.837,0.01,-2.05,-0.10,-0.02,-4.70,0.705,0.000,0.000,0.000
59.343,oflip4,0.985,0.191,11.022,-0.153,0.018,-4.121,0.972,0.193,10.697,0.01,-2.05,-0.10,-0.00,-5.73,0.705,0.000,0.000,0.000
59.387,oflip4,0.973,0.193,10.611,-0.071,0.017,-4.100,0.969,0.194,10.488,0.03,-3.82,-0.08,0.01,-7.76,0.705,0.000,0.000,0.000
59.432,oflip4,0.973,0.193,10.611,-0.071,0.017,-4.100,0.969,0.195,10.280,0.04,-6.27,-0.06,0.01,-10.26,0.705,0.000,0.000,0.000
59.475,oflip4,0.973,0.195,10.202,0.076,0.016,-4.066,0.971,0.195,10.141,0.04,-8.70,-0.05,0.01,-12.04,0.705,0.000,0.000,0.000
59.518,oflip4,0.973,0.195,10.202,0.076,0.016,-4.066,0.980,0.196,9.938,0.03,-11.64,-0.04,-0.01,-14.76,0.705,0.000,0.000,0.000
59.560,oflip4,0.993,0.196,9.806,0.358,0.015,-3.837,0.990,0.196,9.806,0.03,-11.64,-0.04,-0.02,-16.54,0.705,0.000,0.000,0.000
59.602,oflip4,0.993,0.196,9.806,0.358,0.015,-3.837,1.013,0.197,9.614,0.01,-14.42,-0.02,-0.05,-19.05,0.705,0.000,0.000,0.000
59.651,oflip4,1.048,0.198,9.435,0.749,0.013,-3.590,1.047,0.198,9.428,-0.03,-16.91,-0.01,-0.09,-21.30,0.705,0.000,0.000,0.000
59.701,oflip4,1.048,0.198,9.435,0.749,0.013,-3.590,1.091,0.198,9.248,-0.06,-18.97,-0.00,-0.12,-23.19,0.705,0.000,0.000,0.000
59.747,oflip4,1.048,0.198,9.435,0.749,0.013,-3.590,1.128,0.199,9.131,-0.10,-20.51,0.01,-0.15,-24.22,0.705,0.000,0.000,0.000
59.790,oflip4,1.147,0.199,9.087,1.219,0.010,-3.372,1.193,0.199,8.961,-0.10,-20.51,0.01,-0.19,-25.37,0.705,0.000,0.000,0.000
