t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
18.814,hold,-0.119,-0.020,3.963,-0.225,0.011,0.017,-0.124,-0.020,3.963,0.01,5.36,0.00,0.09,6.94,0.702,-0.000,-0.039,0.000
18.864,hold,-0.119,-0.020,3.963,-0.225,0.011,0.017,-0.138,-0.019,3.964,0.01,7.18,0.00,0.09,9.29,0.702,-0.000,-0.039,0.000
18.916,hold,-0.147,-0.019,3.964,-0.361,0.012,0.013,-0.157,-0.018,3.965,0.01,9.61,0.00,0.10,12.48,0.702,-0.001,-0.060,0.000
18.968,hold,-0.147,-0.019,3.964,-0.361,0.012,0.013,-0.181,-0.018,3.965,0.02,12.85,0.00,0.11,16.80,0.702,-0.001,-0.060,0.000
19.018,hold,-0.195,-0.017,3.965,-0.604,0.014,-0.008,-0.212,-0.017,3.965,0.02,17.19,0.00,0.12,22.64,0.703,-0.001,-0.097,0.000
19.069,hold,-0.195,-0.017,3.965,-0.604,0.014,-0.008,-0.252,-0.016,3.962,0.03,23.03,0.01,0.14,30.44,0.703,-0.001,-0.097,0.000
19.120,hold,-0.274,-0.016,3.959,-1.001,0.016,-0.148,-0.305,-0.015,3.954,0.04,30.68,0.01,0.17,40.51,0.711,-0.001,-0.159,0.000
19.172,hold,-0.274,-0.016,3.959,-1.001,0.016,-0.148,-0.371,-0.015,3.937,0.05,40.44,0.02,0.23,53.02,0.715,-0.001,-0.159,0.000
19.222,hold,-0.403,-0.014,3.927,-1.597,0.017,-0.524,-0.455,-0.014,3.908,0.08,52.33,0.03,0.37,67.98,0.737,-0.002,-0.251,0.000
19.277,hold,-0.403,-0.014,3.927,-1.597,0.017,-0.524,-0.559,-0.013,3.863,0.13,66.27,0.07,1.63,85.37,0.748,-0.002,-0.251,0.000
